id,name,facility type,address,city,state,county,zip code,latitude,longitude,phone,services,source name,source url,source last checked,source notes,source id,source dataset,source last updated,last verified,verification status,fieldsources
cms-330279,MERCY HOSPITAL OF BUFFALO,hospital,565 ABBOTT ROAD,BUFFALO,NY,ERIE,14220,42.848244504275,-78.812501622217,(716) 826-7000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330279,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330285,STRONG MEMORIAL HOSPITAL,hospital,601 ELMWOOD AVE,ROCHESTER,NY,MONROE,14642,43.124314838433,-77.624774427005,(585) 275-2121,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Non_Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330285,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330286,GOOD SAMARITAN HOSPITAL MEDICAL CENTER,hospital,1000 MONTAUK HIGHWAY,WEST ISLIP,NY,SUFFOLK,11795,40.695812665145,-73.294614852004,(631) 376-3000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330286,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330307,CAYUGA MEDICAL CENTER AT ITHACA,hospital,101 DATES DRIVE,ITHACA,NY,TOMPKINS,14850,42.470863299515,-76.537604923444,(607) 274-4401,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330307,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330331,PLAINVIEW HOSPITAL,hospital,888 OLD COUNTRY ROAD,PLAINVIEW,NY,NASSAU,11803,40.774545107343,-73.477946686604,(516) 719-3000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330331,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330332,CHSLI ST JOSEPH HOSPITAL,hospital,4295 HEMPSTEAD TURNPIKE,BETHPAGE,NY,NASSAU,11714,40.725864228845,-73.478512265918,(516) 759-6000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330332,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330350,SUNY/DOWNSTATE UNIVERSITY HOSPITAL OF BROOKLYN,hospital,445 LENOX ROAD,BROOKLYN,NY,KINGS,11203,40.654457883967,-73.946244670269,(718) 270-1000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Government - State. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330350,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330394,"UNITED HEALTH SERVICES HOSPITALS, INC",hospital,10-42 MITCHELL AVENUE,BINGHAMTON,NY,BROOME,13903,42.084492079068,-75.914056811649,(607) 763-6000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Non_Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330394,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330395,ST JOHN'S EPISCOPAL HOSPITAL AT SOUTH SHORE,hospital,327 BEACH 19TH STREET,FAR ROCKAWAY,NY,QUEENS,11691,40.598033956515,-73.753027797436,(718) 869-7000,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Voluntary non-profit - Private. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330395,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
cms-330396,WOODHULL MEDICAL & MENTAL HEALTH CENTER,hospital,760 BROADWAY,BROOKLYN,NY,KINGS,11206,40.700457084778,-73.941587228488,(718) 963-8100,Emergency services,CMS Hospital General Information,https://data.cms.gov/provider-data/dataset/xubh-q36u,2026-07-02,"Fields copied from the official CMS Hospital General Information CSV: facility name, address, city, state, ZIP code, county, phone, hospital type, ownership and emergency services flag. Hospital type: Acute Care Hospitals. Ownership: Government - Local. Emergency services listed by CMS: Yes. Coordinates from the U.S. Census Bureau batch geocoder (Exact address match). CMS quality ratings and measures were intentionally not copied. Daily hours, prices and insurance details were not supplied by this intake.",330396,Hospital General Information,2026-07-02,2026-07-02,needs_review,"{""services"":{""field"":""services"",""status"":""source_backed"",""sourceUrl"":""https://data.cms.gov/provider-data/dataset/xubh-q36u"",""sourceTitle"":""CMS Hospital General Information"",""checkedDate"":""2026-07-02"",""sourceType"":""federal_open_data"",""locationSpecific"":true,""reviewerNote"":""Emergency services flag copied from the official CMS Hospital General Information row for this facility.""}}"
