id,name,facilityType,address,city,state,stateFips,county,countyFips,postalCode,latitude,longitude,phone,website,services,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hoursNotes,priceLevel,acceptsSlidingScale,estimatedVisitCost,priceNotes,acceptsMedicaid,acceptsMedicare,acceptsUninsured,insuranceNotes,accessibilityInfo,sourceName,sourceUrl,sourceLastChecked,sourceNotes,sourceId,sourceDataset,sourceLastUpdated,lastVerified,verificationStatus,isDemoData
hrsa-bps-h80-040107,Kraft Care in Reach Mobile Van,community_health_center,161 Jackson St,Lowell,MA,25,Middlesex County,25017,01852-2103,42.64223871,-71.31038069,978-937-9700,,,,,,,,,,HRSA operating hours per week: 24.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-040107,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-002572,SALEM FAMILY HEALTH CENTER,community_health_center,47 Congress St,Salem,MA,25,Essex County,25009,01970-7308,42.51676871,-70.88673055,978-744-8388,www.nschi.org,,,,,,,,,HRSA operating hours per week: 49.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-002572,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-039171,LCHC Medical Outreach Program,community_health_center,269 Union St,Lynn,MA,25,Essex County,25009,01901-1314,42.46525868,-70.94363051,781-581-3900,,,,,,,,,,HRSA operating hours per week: 20.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-039171,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-032066,Manet Attleboro,community_health_center,8 N Main St,Attleboro,MA,25,Bristol County,25005,02703-2282,41.94454460,-71.28448170,508-205-4600,www.manetchc.org,,,,,,,,,HRSA operating hours per week: 51.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-032066,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-006631,EMPath,community_health_center,10 Perthshire Rd,Brighton,MA,25,Suffolk County,25025,02135-1798,42.35322269,-71.16610902,617-782-7600,,,,,,,,,,HRSA operating hours per week: 21.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Part-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-006631,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-014396,Peabody Veteran Memorial High School SBHC,community_health_center,485 Lowell St,Peabody,MA,25,Essex County,25009,01960-1392,42.54417870,-70.97495059,978-744-8388,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-014396,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-011113,GLFHC at Lawrence General Hospital,community_health_center,1 General St,Lawrence,MA,25,Essex County,25009,01841-2997,42.70963362,-71.14926106,978-725-7400,www.glfhc.org,,,,,,,,,HRSA operating hours per week: 44.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: Hospital. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-011113,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-006796,Sullivan Health Center,community_health_center,140 Apricot St,Worcester,MA,25,Worcester County,25027,01603-1264,42.24365001,-71.86070996,508-757-5350,http://www.fhcw.org,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Part-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-006796,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-029660,Fecteau - Leary Junior / Senior High School,community_health_center,33 N Common St,Lynn,MA,25,Essex County,25009,01902-4311,42.46471868,-70.95503057,781-268-3007,,,,,,,,,,HRSA operating hours per week: 4.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-029660,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-040711,Mobile Health Unit 2025,community_health_center,8 Burnham St,Turners Falls,MA,25,Franklin County,25011,01376-1832,42.58930955,-72.57416952,413-325-8500,www.chcfc.org,,,,,,,,,HRSA operating hours per week: 21.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-040711,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-008168,Codman Square Health Center,community_health_center,637 Washington St,Dorchester Center,MA,25,Suffolk County,25025,02124-3510,42.28938716,-71.07141848,617-825-9660,www.codman.org,,,,,,,,,HRSA operating hours per week: 68.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-008168,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-003498,CHICOPEE HEALTH CENTER,community_health_center,505 Front St,Chicopee,MA,25,Hampden County,25013,01013-3140,42.14870857,-72.59757103,413-420-2222,www.hhcinc.org,,,,,,,,,HRSA operating hours per week: 47.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-003498,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-027577,SSTAR's South End Services,community_health_center,1010 S Main St,Fall River,MA,25,Bristol County,25005,02724-2855,41.69078852,-71.16515055,508-675-1054,www.sstar.org,,,,,,,,,HRSA operating hours per week: 66.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-027577,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-003709,WORCESTER CNTY HOUSE CORRECTION-Infirmary,community_health_center,5 Paul X Tivnan Dr,West Boylston,MA,25,Worcester County,25027,01583-2191,42.32219862,-71.76859084,508-854-1800,www.kennedychc.org,,,,,,,,,HRSA operating hours per week: 10.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: Correctional Facility. Operational schedule: Full-Time. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-003709,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-040352,Element Care PACE  -  Chestnut Hill Ave/Brighton,community_health_center,130 Chestnut Hill Avenue,Brighton,MA,25,Suffolk County,25025,02135-4731,42.34348455,-71.15339167,857-299-0371,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-040352,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
hrsa-bps-h80-027183,LifeBridge,community_health_center,56 Margin St,Salem,MA,25,Essex County,25009,01970-3341,42.51826936,-70.89664701,978-744-8388 x97882,,,,,,,,,,HRSA operating hours per week: 4.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-24,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-027183,Health Center Service Delivery and Look-Alike Sites,2026-06-24,2026-06-24,needs_review,
