id,name,facilityType,address,city,state,stateFips,county,countyFips,postalCode,latitude,longitude,phone,website,services,monday,tuesday,wednesday,thursday,friday,saturday,sunday,hoursNotes,priceLevel,acceptsSlidingScale,estimatedVisitCost,priceNotes,acceptsMedicaid,acceptsMedicare,acceptsUninsured,insuranceNotes,accessibilityInfo,sourceName,sourceUrl,sourceLastChecked,sourceNotes,sourceId,sourceDataset,sourceLastUpdated,lastVerified,verificationStatus,isDemoData
hrsa-bps-h80-038079,Hamilton Health Center Family Practice at Steelton,community_health_center,120 N Front St,Steelton,PA,42,Dauphin County,42043,17113-2236,40.23540003,-76.84177788,717-232-9971,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-038079,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-014910,Schuylkill Community Health Center,community_health_center,210 Sunbury St,Minersville,PA,42,Schuylkill County,42107,17954-1346,40.69127502,-76.26098802,570-544-9123,http://www.primary-health.net,,,,,,,,,HRSA operating hours per week: 42.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-014910,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-038937,East Liberty Family Healthcare Center- Uptown/Hill District,community_health_center,1425 Forbes Ave,Pittsburgh,PA,42,Allegheny County,42003,15219-5140,40.43793338,-79.98537505,412-661-2802,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-038937,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-021844,Ebensburg Health Center,community_health_center,"152 Zeman Dr, Suite 301",Ebensburg,PA,42,Cambria County,42021,15931-4130,40.46551843,-78.75831739,814-846-5060,https://primary-health.net/,,,,,,,,,HRSA operating hours per week: 47.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021844,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-017169,Reed Street Health Center,community_health_center,1325 S 33rd St STE 300,Philadelphia,PA,42,Philadelphia County,42101,19146-3303,39.93709103,-75.19799095,215-471-2761,www.spectrumhs.org,,,,,,,,,HRSA operating hours per week: 42.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-017169,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-034215,River Valley Health - Lock Haven Medical and Dental,community_health_center,124 E Walnut St STE 2,Lock Haven,PA,42,Clinton County,42035,17745-3522,41.13268230,-77.44514105,570-567-5400,www.rivervalleyhealthpa.org,,,,,,,,,HRSA operating hours per week: 44.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-034215,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-014332,Wayne Primary Care,community_health_center,650 East Ave,Erie,PA,42,Erie County,42049,16503-1524,42.13704016,-80.06316397,814-455-5505,,,,,,,,,,HRSA operating hours per week: 45.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-014332,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-021870,Keystone Life Skills Center Chambers Hill Drive,community_health_center,110 Chambers Hill Dr,Chambersburg,PA,42,Franklin County,42055,17201-7301,39.94262413,-77.64234066,717-709-7997,,,,,,,,,,HRSA operating hours per week: 55.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-021870,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-022135,Covenant House Health and Dental Services,community_health_center,8127 Stenton Ave,Philadelphia,PA,42,Philadelphia County,42101,19150-3530,40.06753398,-75.17894592,261-331-9832,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-022135,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-018770,Fairmount Primary Care Center at Sharon Hill-Delaware County,community_health_center,800 Chester Pike,Sharon Hill,PA,42,Delaware County,42045,19079-1400,39.91186598,-75.26986401,215-235-9600,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-018770,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-022097,Perry County,community_health_center,46 Red Hill Ct,Newport,PA,42,Perry County,42099,17074-8706,40.48668098,-77.11818899,717-232-9971,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-022097,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-017359,Matthew W. Stahl Memorial Health Center,community_health_center,"498 S Main St, Suite D",Montrose,PA,42,Susquehanna County,42115,18801-1317,41.83242001,-75.87891598,570-278-5161,www.nepachc.org,,,,,,,,,HRSA operating hours per week: 50.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-017359,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-035492,Neighborhood Health Centers of the Lehigh Valley- Broad St Dental & Pharmacy,community_health_center,637 E Broad St,Bethlehem,PA,42,Northampton County,42095,18018-6332,40.62209313,-75.36335773,610-841-8400 x3,www.nhclv.org,,,,,,,,,HRSA operating hours per week: 44.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-035492,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-lal-032873,Star Community Health Dental - Bethlehem,community_health_center,"511 E 3rd St, Ste 260",Bethlehem,PA,42,Northampton County,42095,18015-2072,40.61217756,-75.37169022,484-526-2460,starcommunityhealth.org,,,,,,,,,HRSA operating hours per week: 42.50,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-LAL-032873,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-027887,Hamilton Family Care at Millersburg,community_health_center,1000 Evelyn Dr,Millersburg,PA,42,Dauphin County,42043,17061-1275,40.55456283,-76.95411827,717-232-9971,,,,,,,,,,HRSA operating hours per week: 40.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: All Other Clinic Types. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-027887,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
hrsa-bps-h80-024515,California Middle/Elementary School,community_health_center,40 Trojan Way,Coal Center,PA,42,Washington County,42125,15423-1059,40.04767201,-79.92709098,724-632-6801 x2258,,,,,,,,,,HRSA operating hours per week: 16.00,unknown,,,,,,,,,HRSA Health Center Service Delivery and Look-Alike Sites,https://data.hrsa.gov/DataDownload/DD_Files/Health_Center_Service_Delivery_and_LookAlike_Sites.csv,2026-06-19,"Fields copied from the official HRSA CSV: site name, address, city, state, postal code, phone, website, HRSA geocoding coordinates, county/FIPS, operating hours per week, site status, and location setting. Site status: Active. Location setting: School. Operational schedule: Unknown. Daily hours, services, price, insurance, and accessibility fields were not supplied by this intake.",BPS-H80-024515,Health Center Service Delivery and Look-Alike Sites,2026-06-19,2026-06-19,needs_review,
